date,open,high,low,close,volume,36400C_open,36400C_high,36400C_low,36400C_close,36400C_volume,36400C_oi,36400P_open,36400P_high,36400P_low,36400P_close,36400P_volume,36400P_oi,36500C_open,36500C_high,36500C_low,36500C_close,36500C_volume,36500C_oi,36500P_open,36500P_high,36500P_low,36500P_close,36500P_volume,36500P_oi,36600C_open,36600C_high,36600C_low,36600C_close,36600C_volume,36600C_oi,36600P_open,36600P_high,36600P_low,36600P_close,36600P_volume,36600P_oi,36700C_open,36700C_high,36700C_low,36700C_close,36700C_volume,36700C_oi,36700P_open,36700P_high,36700P_low,36700P_close,36700P_volume,36700P_oi,36800C_open,36800C_high,36800C_low,36800C_close,36800C_volume,36800C_oi,36800P_open,36800P_high,36800P_low,36800P_close,36800P_volume,36800P_oi,36900C_open,36900C_high,36900C_low,36900C_close,36900C_volume,36900C_oi,36900P_open,36900P_high,36900P_low,36900P_close,36900P_volume,36900P_oi,37000C_open,37000C_high,37000C_low,37000C_close,37000C_volume,37000C_oi,37000P_open,37000P_high,37000P_low,37000P_close,37000P_volume,37000P_oi,37100C_open,37100C_high,37100C_low,37100C_close,37100C_volume,37100C_oi,37100P_open,37100P_high,37100P_low,37100P_close,37100P_volume,37100P_oi,37200C_open,37200C_high,37200C_low,37200C_close,37200C_volume,37200C_oi,37200P_open,37200P_high,37200P_low,37200P_close,37200P_volume,37200P_oi,37300C_open,37300C_high,37300C_low,37300C_close,37300C_volume,37300C_oi,37300P_open,37300P_high,37300P_low,37300P_close,37300P_volume,37300P_oi,37400C_open,37400C_high,37400C_low,37400C_close,37400C_volume,37400C_oi,37400P_open,37400P_high,37400P_low,37400P_close,37400P_volume,37400P_oi,37500C_open,37500C_high,37500C_low,37500C_close,37500C_volume,37500C_oi,37500P_open,37500P_high,37500P_low,37500P_close,37500P_volume,37500P_oi,37600C_open,37600C_high,37600C_low,37600C_close,37600C_volume,37600C_oi,37600P_open,37600P_high,37600P_low,37600P_close,37600P_volume,37600P_oi,37700C_open,37700C_high,37700C_low,37700C_close,37700C_volume,37700C_oi,37700P_open,37700P_high,37700P_low,37700P_close,37700P_volume,37700P_oi,37800C_open,37800C_high,37800C_low,37800C_close,37800C_volume,37800C_oi,37800P_open,37800P_high,37800P_low,37800P_close,37800P_volume,37800P_oi,37900C_open,37900C_high,37900C_low,37900C_close,37900C_volume,37900C_oi,37900P_open,37900P_high,37900P_low,37900P_close,37900P_volume,37900P_oi,38000C_open,38000C_high,38000C_low,38000C_close,38000C_volume,38000C_oi,38000P_open,38000P_high,38000P_low,38000P_close,38000P_volume,38000P_oi,38100C_open,38100C_high,38100C_low,38100C_close,38100C_volume,38100C_oi,38100P_open,38100P_high,38100P_low,38100P_close,38100P_volume,38100P_oi,38200C_open,38200C_high,38200C_low,38200C_close,38200C_volume,38200C_oi,38200P_open,38200P_high,38200P_low,38200P_close,38200P_volume,38200P_oi,38300C_open,38300C_high,38300C_low,38300C_close,38300C_volume,38300C_oi,38300P_open,38300P_high,38300P_low,38300P_close,38300P_volume,38300P_oi,38400C_open,38400C_high,38400C_low,38400C_close,38400C_volume,38400C_oi,38400P_open,38400P_high,38400P_low,38400P_close,38400P_volume,38400P_oi,38500C_open,38500C_high,38500C_low,38500C_close,38500C_volume,38500C_oi,38500P_open,38500P_high,38500P_low,38500P_close,38500P_volume,38500P_oi,38600C_open,38600C_high,38600C_low,38600C_close,38600C_volume,38600C_oi,38600P_open,38600P_high,38600P_low,38600P_close,38600P_volume,38600P_oi,38700C_open,38700C_high,38700C_low,38700C_close,38700C_volume,38700C_oi,38700P_open,38700P_high,38700P_low,38700P_close,38700P_volume,38700P_oi,38800C_open,38800C_high,38800C_low,38800C_close,38800C_volume,38800C_oi,38800P_open,38800P_high,38800P_low,38800P_close,38800P_volume,38800P_oi,38900C_open,38900C_high,38900C_low,38900C_close,38900C_volume,38900C_oi,38900P_open,38900P_high,38900P_low,38900P_close,38900P_volume,38900P_oi,39000C_open,39000C_high,39000C_low,39000C_close,39000C_volume,39000C_oi,39000P_open,39000P_high,39000P_low,39000P_close,39000P_volume,39000P_oi,39100C_open,39100C_high,39100C_low,39100C_close,39100C_volume,39100C_oi,39100P_open,39100P_high,39100P_low,39100P_close,39100P_volume,39100P_oi,39200C_open,39200C_high,39200C_low,39200C_close,39200C_volume,39200C_oi,39200P_open,39200P_high,39200P_low,39200P_close,39200P_volume,39200P_oi,39300C_open,39300C_high,39300C_low,39300C_close,39300C_volume,39300C_oi,39300P_open,39300P_high,39300P_low,39300P_close,39300P_volume,39300P_oi,39400C_open,39400C_high,39400C_low,39400C_close,39400C_volume,39400C_oi,39400P_open,39400P_high,39400P_low,39400P_close,39400P_volume,39400P_oi,39500C_open,39500C_high,39500C_low,39500C_close,39500C_volume,39500C_oi,39500P_open,39500P_high,39500P_low,39500P_close,39500P_volume,39500P_oi,39600C_open,39600C_high,39600C_low,39600C_close,39600C_volume,39600C_oi,39600P_open,39600P_high,39600P_low,39600P_close,39600P_volume,39600P_oi,39700C_open,39700C_high,39700C_low,39700C_close,39700C_volume,39700C_oi,39700P_open,39700P_high,39700P_low,39700P_close,39700P_volume,39700P_oi,timestamp,ds,time,expiry
2022-09-30 09:15:00,37662.25,37769.4,37557.3,37563.3,0.0,1531.05,1534.65,1407.9,1407.9,150.0,400.0,146.0,203.95,146.0,199.75,38300.0,88750.0,1421.8,1521.2,1300.0,1300.0,3525.0,30150.0,181.4,225.3,168.75,218.3,204275.0,0.0,1367.3,1408.3,1298.65,1298.65,150.0,500.0,180.0,248.75,158.55,242.9,63125.0,0.0,1260.0,1352.95,1202.7,1202.7,100.0,3300.0,205.0,272.7,205.0,266.7,55850.0,120525.0,1205.95,1257.75,1087.25,1087.25,575.0,1000.0,244.15,298.95,203.4,292.4,71400.0,0.0,1134.85,1163.5,1015.7,1015.7,475.0,775.0,245.0,328.95,245.0,323.15,53325.0,92800.0,1034.85,1127.2,937.6,937.6,17550.0,47750.0,273.0,358.75,273.0,353.5,317725.0,0.0,969.6,1059.4,880.25,880.25,1100.0,3200.0,300.45,392.4,300.45,386.9,66850.0,0.0,910.75,986.95,804.3,804.3,3925.0,3725.0,350.05,428.35,333.05,421.8,113725.0,0.0,835.0,914.15,748.7,748.7,14950.0,19500.0,420.0,467.6,364.8,459.6,112275.0,0.0,760.0,843.45,684.5,684.5,43775.0,22200.0,388.0,505.0,388.0,501.9,155325.0,93250.0,710.0,779.55,613.35,623.95,361975.0,391650.0,489.7,549.1,430.6,543.65,684400.0,0.0,600.0,712.2,572.3,573.7,213775.0,0.0,519.55,593.05,469.15,588.2,378875.0,0.0,572.7,656.15,521.4,522.35,364725.0,0.0,599.95,643.2,509.95,638.3,410400.0,0.0,520.85,601.35,474.0,475.15,320650.0,0.0,550.0,692.25,550.0,690.65,208625.0,259375.0,450.05,544.8,428.8,429.15,211875.0,0.0,650.0,747.6,597.1,745.25,55400.0,0.0,412.5,492.95,387.65,387.65,403775.0,0.0,650.0,802.6,646.0,801.0,141700.0,575425.0,379.1,444.9,348.0,348.65,113400.0,0.0,718.0,865.5,692.15,865.5,12625.0,60400.0,368.95,398.7,308.05,312.4,112750.0,0.0,786.05,927.1,748.3,921.95,11250.0,53900.0,280.0,353.45,270.45,277.0,94175.0,0.0,828.0,997.15,802.85,990.0,3150.0,33525.0,201.0,312.25,201.0,245.9,69400.0,0.0,887.15,1056.6,860.05,1056.6,525.0,14400.0,214.4,276.75,210.9,215.65,338900.0,0.0,969.75,1130.0,927.2,1130.0,18325.0,225950.0,214.0,244.15,188.9,190.9,79150.0,192975.0,1078.6,1205.7,1011.95,1199.4,750.0,15650.0,105.0,215.25,105.0,166.0,67225.0,0.0,1120.95,1223.05,1120.95,1223.05,2200.0,17675.0,139.45,185.65,139.45,145.95,115925.0,0.0,1174.35,1350.0,1174.35,1346.65,725.0,18625.0,130.0,162.2,117.95,126.85,73475.0,0.0,1276.3,1442.9,1225.85,1422.6,625.0,13575.0,115.05,139.5,100.0,108.75,402450.0,0.0,1340.0,1520.0,1300.0,1520.0,1625.0,181075.0,80.0,120.35,80.0,94.0,69100.0,0.0,1369.7,1520.35,1369.7,1520.35,1225.0,12225.0,70.0,103.0,70.0,81.6,81600.0,0.0,1512.15,1600.0,1478.4,1600.0,150.0,10850.0,60.9,89.8,59.85,70.65,52550.0,0.0,1625.8,1625.8,1568.65,1568.65,50.0,8500.0,65.5,76.6,54.55,61.05,50675.0,105600.0,1693.05,1840.8,1693.05,1840.8,50.0,8250.0,56.35,66.0,40.95,52.0,264050.0,0.0,1770.6,1969.45,1730.1,1969.45,1375.0,68575.0,49.05,58.7,42.25,45.75,71350.0,91000.0,1846.55,2024.35,1846.55,2024.35,100.0,9450.0,40.0,51.05,36.95,38.85,54850.0,0.0,1968.7,1968.7,1968.7,1968.7,0.0,0.0,2022-09-30 09:15:00,2022-09-30 09:15:00,09:15:00,2022-10-06
2022-09-30 09:16:00,37544.6,37544.6,37436.35,37461.05,0.0,1407.9,1407.9,1407.9,1407.9,0.0,400.0,199.7,224.45,199.7,208.6,36125.0,88750.0,1263.95,1268.0,1216.15,1230.85,2375.0,30150.0,220.65,246.5,220.65,231.0,174650.0,0.0,1183.15,1183.15,1183.15,1183.15,25.0,500.0,245.05,272.1,244.4,254.65,79750.0,0.0,1118.65,1118.65,1085.8,1085.8,250.0,3300.0,269.6,299.35,269.6,280.6,56400.0,120525.0,1052.6,1052.6,1008.75,1010.85,850.0,1000.0,294.0,326.6,294.0,308.0,89725.0,0.0,982.45,982.45,927.1,927.2,550.0,775.0,325.05,357.75,323.5,340.75,85425.0,92800.0,940.5,940.5,861.0,880.0,23400.0,47750.0,356.2,391.4,355.7,370.85,394150.0,0.0,873.0,873.0,799.95,806.6,600.0,3200.0,389.6,429.7,389.6,409.6,107700.0,0.0,798.9,798.9,737.0,755.5,6325.0,3725.0,425.5,468.2,424.9,445.0,136425.0,0.0,744.3,744.3,679.6,695.5,12250.0,19500.0,462.7,508.35,462.2,486.0,182900.0,0.0,682.25,682.25,621.25,637.0,52225.0,22200.0,502.2,552.25,502.2,528.9,236075.0,93250.0,618.8,618.95,569.0,581.5,389725.0,391650.0,546.95,598.85,545.15,575.0,817575.0,0.0,573.0,573.0,518.5,532.6,208725.0,0.0,590.7,648.2,590.7,621.25,383250.0,0.0,516.35,516.35,471.55,483.8,238650.0,0.0,640.65,698.9,640.0,676.3,287300.0,0.0,473.4,473.4,428.25,440.9,180350.0,0.0,694.75,756.0,694.75,730.8,147100.0,259375.0,424.05,424.05,387.6,398.9,122650.0,0.0,752.6,814.15,749.4,790.7,42750.0,0.0,386.2,386.2,348.0,360.4,425475.0,0.0,807.05,873.0,806.35,847.2,120875.0,575425.0,343.15,343.15,312.75,323.45,104825.0,0.0,870.0,934.8,869.5,915.25,15575.0,60400.0,310.95,310.95,279.4,291.65,107075.0,0.0,930.15,1003.35,930.15,977.75,8575.0,53900.0,272.8,272.8,248.6,258.3,78625.0,0.0,993.75,1073.45,993.15,1049.6,2725.0,33525.0,246.75,246.75,220.5,230.15,64925.0,0.0,1072.9,1126.0,1072.9,1124.0,1050.0,14400.0,212.1,212.1,194.6,202.8,299200.0,0.0,1134.35,1215.4,1134.35,1195.75,19425.0,225950.0,188.9,188.9,171.6,179.75,82825.0,192975.0,1209.1,1285.35,1209.1,1285.35,400.0,15650.0,164.2,164.2,149.85,157.15,109125.0,0.0,1300.0,1369.8,1296.35,1361.7,600.0,17675.0,144.25,144.25,131.65,137.5,95525.0,0.0,1377.45,1419.75,1377.45,1419.75,150.0,18625.0,124.25,124.25,114.45,120.95,67350.0,0.0,1495.4,1540.2,1494.35,1532.0,125.0,13575.0,107.95,107.95,98.75,104.6,298500.0,0.0,1545.6,1614.75,1545.6,1600.0,1525.0,181075.0,92.3,92.3,86.1,90.5,40425.0,0.0,1663.45,1663.45,1663.45,1663.45,25.0,12225.0,80.85,80.95,74.4,79.2,61975.0,0.0,1600.0,1600.0,1600.0,1600.0,0.0,10850.0,69.35,69.35,64.85,68.4,45200.0,0.0,1853.95,1853.95,1853.95,1853.95,25.0,8500.0,60.95,60.95,56.35,60.0,48175.0,105600.0,1840.8,1840.8,1840.8,1840.8,0.0,8250.0,51.0,51.4,48.45,51.3,154200.0,0.0,2020.65,2067.1,2017.8,2047.2,725.0,68575.0,45.0,45.1,42.4,44.7,43050.0,91000.0,2024.35,2024.35,2024.35,2024.35,0.0,9450.0,38.45,39.1,36.6,38.8,30075.0,0.0,2255.95,2255.95,2255.95,2255.95,25.0,6700.0,2022-09-30 09:16:00,2022-09-30 09:16:00,09:16:00,2022-10-06
2022-09-30 09:17:00,37468.45,37472.5,37391.3,37405.2,0.0,1265.35,1265.35,1265.35,1265.35,75.0,425.0,207.0,228.85,204.05,227.35,36300.0,102025.0,1232.9,1232.9,1180.55,1188.0,1900.0,33650.0,228.25,252.35,225.5,251.45,220625.0,566400.0,1183.15,1183.15,1183.15,1183.15,0.0,500.0,250.65,279.05,250.65,277.25,43200.0,94825.0,1071.6,1071.6,1045.6,1045.6,200.0,3475.0,278.95,307.0,275.05,307.0,68900.0,144000.0,1000.0,1000.0,967.0,978.8,1050.0,2275.0,302.2,337.2,302.2,336.45,84900.0,166800.0,936.4,936.4,904.7,909.6,750.0,1800.0,337.45,370.85,333.3,369.4,82075.0,87625.0,878.7,879.25,833.9,847.1,31250.0,69925.0,366.0,406.0,366.0,405.9,495850.0,832600.0,804.05,804.05,773.95,782.6,1225.0,3925.0,405.6,445.35,403.5,445.35,143450.0,109500.0,756.3,756.3,713.25,726.8,7575.0,9875.0,440.2,485.0,440.2,483.4,173600.0,126575.0,693.55,693.7,656.65,665.05,28550.0,26125.0,484.05,527.75,481.5,527.65,201000.0,164800.0,637.05,637.05,600.0,610.75,91500.0,59050.0,522.6,572.85,522.6,571.9,286350.0,197575.0,578.7,581.0,547.6,556.4,392550.0,861850.0,571.3,619.0,570.75,619.0,608950.0,1191250.0,531.5,531.5,500.0,507.05,165525.0,311150.0,618.7,669.65,618.7,667.7,232525.0,371700.0,481.95,483.75,452.9,460.55,169200.0,403000.0,672.55,724.35,670.05,722.05,171200.0,359100.0,441.45,441.45,411.1,418.75,157300.0,364950.0,726.55,782.5,726.55,779.85,118275.0,304100.0,398.35,398.85,371.95,380.45,114425.0,225950.0,787.95,841.45,785.35,840.0,77650.0,121350.0,360.15,360.15,334.45,341.8,311050.0,1197925.0,844.1,903.3,844.1,900.25,81650.0,618300.0,323.2,323.2,300.7,306.85,67850.0,213675.0,911.2,970.0,909.05,964.8,19350.0,69525.0,291.25,291.25,269.2,274.6,83475.0,320950.0,976.0,1033.7,974.55,1027.9,5275.0,57975.0,258.5,258.75,238.65,245.9,64100.0,212400.0,1045.95,1108.0,1045.95,1099.3,2050.0,34625.0,231.0,231.0,211.45,217.45,68075.0,141625.0,1122.25,1180.0,1122.25,1157.75,750.0,15325.0,203.0,203.15,186.75,192.4,255875.0,946575.0,1191.7,1253.55,1186.0,1246.1,20175.0,223300.0,179.3,179.3,164.7,169.2,58775.0,210225.0,1291.6,1332.3,1291.6,1332.3,300.0,15975.0,156.7,157.05,144.15,147.85,66775.0,179325.0,1353.55,1420.05,1345.55,1412.5,1625.0,17975.0,138.65,138.65,126.7,130.55,55425.0,404300.0,1424.85,1470.55,1424.85,1470.55,250.0,18950.0,120.4,120.85,110.15,114.25,47675.0,175150.0,1520.0,1580.45,1520.0,1580.45,525.0,13600.0,104.95,104.95,95.1,98.35,275625.0,1504500.0,1598.05,1666.9,1598.05,1649.45,3200.0,180900.0,90.65,90.9,82.7,85.6,40100.0,152225.0,1715.65,1750.15,1715.65,1737.55,150.0,12075.0,79.0,79.0,71.05,73.95,95075.0,185950.0,1600.0,1600.0,1600.0,1600.0,0.0,10850.0,68.5,68.5,62.3,64.7,61425.0,158725.0,1853.95,1853.95,1853.95,1853.95,0.0,8500.0,59.6,59.6,53.9,56.0,49125.0,120625.0,1840.8,1840.8,1840.8,1840.8,0.0,8250.0,51.25,51.45,46.6,48.3,166825.0,700225.0,2075.05,2107.15,2075.05,2107.15,1525.0,68650.0,44.8,44.95,40.6,42.3,31625.0,123925.0,2024.35,2024.35,2024.35,2024.35,0.0,9450.0,38.7,38.9,35.25,36.6,44850.0,112025.0,2255.95,2255.95,2255.95,2255.95,0.0,6700.0,2022-09-30 09:17:00,2022-09-30 09:17:00,09:17:00,2022-10-06
2022-09-30 09:18:00,37402.4,37436.05,37394.9,37418.85,0.0,1290.35,1290.35,1266.95,1266.95,300.0,425.0,224.9,228.7,215.25,220.95,24550.0,102025.0,1185.05,1208.8,1185.05,1192.5,675.0,33650.0,248.75,251.95,237.9,243.85,210400.0,566400.0,1110.0,1113.5,1110.0,1113.5,50.0,575.0,274.05,278.65,262.65,270.0,33325.0,94825.0,1065.1,1065.1,1046.15,1058.15,250.0,3475.0,305.75,308.0,291.0,297.45,63850.0,144000.0,978.0,997.4,972.85,975.65,1050.0,2275.0,334.45,338.15,321.9,328.85,75000.0,166800.0,923.1,927.3,902.8,913.05,950.0,1800.0,370.0,372.0,352.1,360.55,65575.0,87625.0,844.8,869.0,838.55,854.7,23400.0,69925.0,403.05,407.7,389.1,396.95,361075.0,832600.0,779.4,803.8,777.5,788.85,2975.0,3925.0,445.25,446.5,423.9,433.55,102250.0,109500.0,722.75,745.3,716.95,730.0,7725.0,9875.0,480.25,486.1,465.3,473.9,116125.0,126575.0,664.15,683.4,660.35,672.25,34100.0,26125.0,526.8,528.95,505.95,515.1,206225.0,164800.0,608.5,628.35,604.3,615.4,121150.0,59050.0,567.0,574.15,550.0,560.85,267200.0,197575.0,555.85,571.55,550.55,559.6,333150.0,861850.0,619.8,620.0,593.95,604.45,360550.0,1191250.0,507.4,523.55,502.8,512.65,125900.0,311150.0,664.25,671.3,644.8,654.6,113475.0,371700.0,459.6,474.7,456.75,465.2,108675.0,403000.0,722.2,724.0,695.45,708.75,85200.0,359100.0,418.05,432.35,414.1,422.4,108100.0,364950.0,777.1,782.7,755.4,765.15,50400.0,304100.0,377.1,391.1,375.4,382.35,77000.0,225950.0,835.8,841.25,811.65,825.35,27075.0,121350.0,340.0,352.45,336.6,344.15,248600.0,1197925.0,896.95,902.9,873.6,882.9,50800.0,618300.0,306.45,316.2,302.9,309.85,44200.0,213675.0,966.45,969.25,939.25,951.5,14525.0,69525.0,273.9,284.4,271.0,276.8,55275.0,320950.0,1027.35,1037.5,1003.65,1019.55,1650.0,57975.0,243.7,252.6,240.9,245.5,43300.0,212400.0,1107.0,1107.0,1077.25,1099.2,900.0,34625.0,216.9,225.0,213.3,218.1,50625.0,141625.0,1179.65,1179.65,1150.4,1173.75,525.0,15325.0,191.7,198.05,188.3,192.15,230750.0,946575.0,1250.0,1257.7,1219.55,1234.25,8300.0,223300.0,168.95,175.5,165.45,168.6,35575.0,210225.0,1323.7,1325.85,1314.9,1314.9,200.0,15975.0,148.1,153.85,145.0,148.35,31625.0,179325.0,1400.0,1405.15,1386.45,1390.05,1200.0,17975.0,130.9,135.4,127.55,130.6,43075.0,404300.0,1479.65,1485.6,1479.65,1485.6,75.0,18950.0,113.85,117.85,111.0,113.8,28950.0,175150.0,1568.0,1568.0,1544.8,1560.2,425.0,13600.0,98.25,102.05,95.5,97.7,205900.0,1504500.0,1660.0,1660.0,1625.0,1633.3,1050.0,180900.0,85.75,88.55,83.4,85.15,24125.0,152225.0,1711.4,1732.9,1711.4,1732.9,275.0,12075.0,73.85,77.05,72.2,73.55,38975.0,185950.0,1600.0,1600.0,1600.0,1600.0,0.0,10850.0,64.6,66.5,62.65,64.3,24300.0,158725.0,1853.95,1853.95,1853.95,1853.95,0.0,8500.0,56.25,57.9,54.15,55.3,27100.0,120625.0,1840.8,1840.8,1840.8,1840.8,0.0,8250.0,48.25,49.75,46.4,47.5,105700.0,700225.0,2084.95,2096.1,2084.95,2096.05,125.0,68650.0,42.05,43.2,40.35,41.35,32800.0,123925.0,2024.35,2024.35,2024.35,2024.35,0.0,9450.0,36.45,37.25,34.9,35.7,28525.0,112025.0,2285.0,2285.0,2285.0,2285.0,100.0,6725.0,2022-09-30 09:18:00,2022-09-30 09:18:00,09:18:00,2022-10-06
2022-09-30 09:19:00,37424.1,37462.75,37422.1,37446.85,0.0,1296.2,1296.2,1278.6,1291.15,150.0,425.0,219.45,221.6,210.0,220.9,36225.0,102025.0,1205.65,1220.0,1197.4,1210.0,425.0,33650.0,242.85,245.35,232.0,243.4,139500.0,566400.0,1113.5,1113.5,1113.5,1113.5,0.0,575.0,270.45,270.9,257.9,269.7,28475.0,94825.0,1060.55,1071.25,1046.8,1046.8,1175.0,3475.0,297.75,300.1,284.25,298.25,52750.0,144000.0,987.0,1004.05,982.05,991.65,625.0,2275.0,327.1,329.75,314.75,328.25,74500.0,166800.0,927.15,936.7,913.05,913.05,725.0,1800.0,360.15,363.3,346.0,361.45,58675.0,87625.0,857.1,871.5,848.0,848.0,15625.0,69925.0,395.75,398.8,380.1,395.0,356450.0,832600.0,788.8,806.85,788.8,791.9,1675.0,3925.0,433.5,436.75,416.8,433.55,101475.0,109500.0,728.25,746.2,726.0,726.25,6800.0,9875.0,473.4,475.25,455.4,471.05,97550.0,126575.0,671.9,687.4,667.2,668.5,24300.0,26125.0,514.75,517.75,496.45,514.0,197275.0,164800.0,613.8,629.0,609.75,609.75,105050.0,59050.0,559.8,562.4,539.95,556.2,210025.0,197575.0,558.6,574.0,553.15,553.15,311400.0,861850.0,604.25,608.45,583.5,603.2,279750.0,1191250.0,512.9,524.5,505.0,505.0,117475.0,311150.0,655.6,656.95,632.5,651.2,108375.0,371700.0,464.5,475.55,457.15,457.15,88675.0,403000.0,708.25,710.15,685.25,704.5,80350.0,359100.0,422.5,432.45,415.0,415.0,115275.0,364950.0,764.6,766.2,740.25,760.15,35450.0,304100.0,381.65,391.6,373.5,373.5,94025.0,225950.0,825.0,828.25,799.75,820.05,13675.0,121350.0,342.85,352.55,335.7,335.7,205950.0,1197925.0,882.85,886.4,858.6,878.25,43175.0,618300.0,308.6,316.45,302.45,302.6,37725.0,213675.0,949.65,952.05,925.0,947.8,7150.0,69525.0,276.25,283.15,268.4,268.4,48725.0,320950.0,1014.55,1025.1,990.5,1009.9,2275.0,57975.0,244.65,252.1,239.0,239.0,43625.0,212400.0,1083.0,1087.0,1057.4,1080.0,1475.0,34625.0,217.3,223.2,210.0,210.0,40950.0,141625.0,1149.25,1157.5,1131.0,1150.5,275.0,15325.0,191.45,196.45,184.35,184.35,201375.0,946575.0,1231.4,1234.4,1204.0,1230.0,9300.0,223300.0,168.85,173.25,161.5,161.5,40275.0,210225.0,1287.1,1310.55,1286.0,1286.0,250.0,15975.0,148.0,151.7,141.65,141.65,35550.0,179325.0,1384.0,1384.0,1362.45,1365.0,1425.0,17975.0,129.85,133.0,123.9,123.9,37900.0,404300.0,1445.15,1460.5,1445.15,1460.5,125.0,18950.0,113.1,115.65,108.0,108.0,33175.0,175150.0,1527.8,1527.8,1527.0,1527.0,50.0,13600.0,97.45,99.8,92.0,92.0,255150.0,1504500.0,1637.4,1637.4,1612.3,1631.4,175.0,180900.0,84.95,86.65,80.25,80.25,33825.0,152225.0,1732.9,1732.9,1732.9,1732.9,0.0,12075.0,73.5,75.0,69.3,69.3,36725.0,185950.0,1600.0,1600.0,1600.0,1600.0,0.0,10850.0,63.8,65.25,59.7,60.0,37750.0,158725.0,1892.3,1892.3,1869.7,1869.7,100.0,8550.0,55.05,56.1,51.65,51.65,24925.0,120625.0,1976.8,1976.8,1962.0,1962.45,125.0,8275.0,47.3,48.35,44.5,44.55,108575.0,700225.0,2055.55,2078.95,2055.55,2066.25,125.0,68650.0,40.95,41.75,38.25,38.25,32825.0,123925.0,2024.35,2024.35,2024.35,2024.35,0.0,9450.0,35.4,36.15,33.2,33.2,25425.0,112025.0,2285.0,2285.0,2285.0,2285.0,0.0,6725.0,2022-09-30 09:19:00,2022-09-30 09:19:00,09:19:00,2022-10-06
2022-09-30 09:20:00,37428.15,37502.3,37408.9,37502.3,0.0,1262.8,1304.95,1262.8,1304.95,150.0,800.0,221.0,225.8,202.7,202.7,40825.0,129100.0,1184.1,1250.0,1173.0,1250.0,5950.0,34050.0,244.75,249.95,225.0,225.0,177100.0,666200.0,1116.45,1164.4,1116.45,1164.4,250.0,650.0,270.65,275.8,246.85,246.85,80150.0,115650.0,1040.4,1076.0,1032.0,1076.0,400.0,4875.0,297.9,304.95,274.45,274.45,80750.0,187050.0,975.95,1014.0,960.0,1014.0,650.0,3175.0,329.8,335.25,302.75,302.75,155125.0,213200.0,910.8,957.0,897.0,957.0,1300.0,3700.0,360.85,368.55,331.85,332.0,90525.0,129000.0,843.0,889.9,825.9,889.2,33350.0,93975.0,397.0,403.95,365.1,365.9,451150.0,1155200.0,779.1,828.3,763.5,828.3,4600.0,7250.0,435.0,442.5,398.85,398.85,136800.0,209825.0,716.3,763.0,705.0,763.0,11575.0,20575.0,473.65,481.4,436.8,437.05,145300.0,233800.0,664.75,699.3,646.45,699.25,46800.0,53425.0,515.0,522.9,473.6,473.6,205050.0,306675.0,607.75,642.2,590.6,640.95,196650.0,166975.0,559.3,567.35,516.25,516.25,296075.0,442400.0,550.6,586.25,536.85,586.25,426625.0,1251900.0,604.95,614.85,558.8,558.8,436000.0,1378750.0,504.0,534.35,489.15,534.35,212850.0,420775.0,653.05,663.55,607.3,607.3,126900.0,400150.0,456.7,485.05,443.2,485.05,174600.0,480125.0,708.0,718.5,657.5,657.5,108175.0,376575.0,414.0,438.3,400.6,438.3,165775.0,436050.0,762.65,774.65,711.8,711.8,61425.0,281525.0,372.45,396.6,361.2,396.6,118850.0,243375.0,822.15,836.35,769.6,769.6,16850.0,99200.0,335.05,354.95,323.8,354.95,309525.0,1346300.0,881.0,895.05,826.35,826.35,79375.0,646225.0,300.0,317.2,290.55,317.05,79325.0,238300.0,945.65,962.8,889.3,889.3,6300.0,65475.0,266.4,283.35,257.7,283.35,84025.0,367300.0,1010.15,1030.0,950.0,950.0,2775.0,58150.0,237.2,251.5,229.45,250.45,76300.0,247225.0,1079.3,1093.0,1022.85,1022.85,2525.0,35025.0,208.5,222.7,201.1,222.25,80625.0,173275.0,1152.6,1175.35,1084.95,1084.95,275.0,15400.0,183.5,194.6,177.1,194.6,236575.0,1070850.0,1229.6,1247.25,1160.0,1160.0,7625.0,225500.0,161.2,171.35,154.75,171.35,69000.0,223525.0,1303.05,1303.2,1259.85,1259.85,1400.0,16075.0,140.5,149.35,134.85,148.1,53175.0,191375.0,1381.9,1381.9,1355.0,1362.3,100.0,18725.0,122.7,130.4,117.8,129.75,48350.0,430325.0,1440.0,1440.0,1417.0,1417.0,550.0,19050.0,106.75,113.15,102.1,112.25,49800.0,191575.0,1558.0,1558.0,1515.05,1515.05,225.0,13650.0,91.2,96.9,87.7,96.0,216700.0,1758800.0,1640.0,1660.0,1569.5,1569.5,7700.0,179075.0,79.05,84.05,75.75,83.1,40125.0,161650.0,1732.9,1732.9,1732.9,1732.9,0.0,12075.0,68.85,72.9,65.5,71.6,29050.0,240550.0,1810.35,1810.35,1755.5,1755.5,75.0,10875.0,59.45,62.5,56.75,61.75,33450.0,165925.0,1869.7,1869.7,1869.7,1869.7,0.0,8550.0,51.0,53.9,49.0,53.0,46025.0,132150.0,2015.0,2015.0,2015.0,2015.0,25.0,8275.0,44.0,46.25,42.1,45.3,119775.0,764475.0,2089.5,2100.0,2042.4,2042.4,550.0,68850.0,37.8,40.1,36.7,39.2,32525.0,139275.0,2024.35,2024.35,2024.35,2024.35,0.0,9450.0,32.75,34.4,31.6,33.75,29000.0,130700.0,2206.8,2206.8,2206.8,2206.8,25.0,6825.0,2022-09-30 09:20:00,2022-09-30 09:20:00,09:20:00,2022-10-06
